id_app,id_genre
204030,2
204030,7
204050,8
204060,2
204060,4
204080,1
204120,2
204180,2
204180,4
204180,0
204182,1
204182,4
204185,1
204185,4
204220,2
204220,3
204220,4
204240,2
204240,3
204240,4
204240,0
204260,1
204260,4
204281,0
204282,0
204284,0
204285,0
204286,0
204287,0
204288,0
204289,0
204290,0
204300,1
204300,5
204300,4
204300,0
204303,1
204303,4
204303,0
204304,1
204304,4
204304,0
204305,1
204305,4
204305,0
204306,1
204306,4
204306,0
204307,1
204307,4
204307,0
204308,1
204308,4
204308,0
204309,1
204309,4
204309,0
204310,1
204310,4
204310,0
203510,1
203510,4
203510,7
203560,3
203560,4
203630,0
203650,2
203700,1
203700,4
203700,7
203701,1
203701,4
203701,7
203702,1
203702,4
203702,7
203730,1
203730,4
203730,8
203750,1
203765,1
203766,1
203770,5
203770,7
203770,8
203770,0
203772,0
203773,0
203776,0
203778,0
203810,2
203810,3
203810,4
203830,2
203830,4
203990,1
203990,4
202970,1
202990,1
203060,1
203060,0
203140,1
203160,1
203160,2
203210,1
203210,3
203210,4
203250,1
203250,2
203290,1
203290,5
203340,7
203340,8
203340,0
203341,7
203341,8
203341,0
203342,7
203342,8
203342,0
203343,7
203343,8
203343,0
203344,7
203344,8
203344,0
203345,7
203345,8
203345,0
203350,7
203350,0
203358,7
203358,0
202370,1
202410,1
202410,4
202412,1
202412,4
202450,3
202450,8
202452,3
202452,0
202454,3
202454,0
202485,7
202521,4
202521,7
202521,0
202524,4
202524,7
202524,0
202650,1
202650,4
202652,1
202652,4
202670,2
202690,4
202690,0
202730,1
202730,2
202730,4
202750,1
202750,2
202951,1
202951,4
202961,1
202961,4
202070,1
202090,1
202090,5
202090,0
202130,0
202170,1
202170,2
202181,1
202191,1
202191,2
202193,1
202193,2
202200,4
202200,0
202270,1
202270,0
202310,9
201700,1
201700,9
201700,10
201720,4
201720,8
201720,0
201790,1
201790,2
201790,4
201790,7
201790,0
201802,1
201802,4
201802,0
201804,1
201804,0
201805,1
201805,0
201809,1
201809,4
201809,0
201810,1
201830,2
201870,1
201870,2
201877,1
201881,1
201881,2
201210,5
201210,7
201210,0
201230,5
201230,6
201230,7
201270,0
201271,0
201272,0
201273,0
201274,0
201275,0
201276,0
201277,0
201279,0
201290,4
201290,0
201310,1
201310,8
201420,2
201420,3
201420,4
201480,1
201480,4
201480,7
201490,8
201490,0
201570,1
201570,4
200590,1
200610,1
200620,1
200630,1
200630,0
200670,0
200710,1
200710,2
200710,4
200710,7
200860,1
200870,1
200880,1
200890,1
200891,1
200891,2
200900,1
200900,2
200900,4
200910,4
200910,7
200960,0
200960,7
200960,4
200980,0
200980,7
200980,4
200990,0
200990,7
200990,4
201000,0
201000,7
201000,4
201010,0
201010,7
201010,4
201020,10
201040,4
201040,0
201060,7
201060,8
201070,1
201070,4
201070,0
201090,1
201090,4
201100,1
201100,9
201120,1
201120,4
200185,0
200188,0
200189,0
200190,2
200190,4
200210,1
200210,5
200210,4
200210,6
200210,7
200230,9
200230,8
200240,1
200260,1
200260,2
200300,0
200310,0
200330,1
200330,4
200370,3
200370,0
200390,4
200390,0
200396,0
200396,4
200400,1
200400,4
200410,1
200410,4
200410,8
200490,2
200510,0
200550,7
200550,8
200550,0
200570,4
200570,3
279966,0
279967,0
279968,0
279990,3
279990,4
279990,7
279990,8
280010,1
280010,4
280010,15
280040,1
280040,4
280040,7
280140,2
280140,3
280140,4
280140,7
280160,1
280160,2
280160,4
280180,1
280180,2
280220,4
280220,8
280220,0
280320,3
280320,4
280320,7
280360,2
280360,4
280360,7
280360,8
280360,0
280380,1
280380,0
280440,1
280440,4
280440,15
280460,1
280460,4
280500,1
280500,4
280500,9
280520,1
280520,2
280520,4
280520,7
280540,3
280540,4
280540,8
280540,0
280560,1
280560,4
280600,1
280600,4
280600,7
280640,1
280640,4
280640,7
280680,11
280680,12
280680,13
280720,4
280720,8
280720,0
280740,1
280740,2
280740,3
280740,4
279260,2
279260,4
279280,19
279420,3
279420,8
279420,0
279440,2
279440,4
279440,7
279460,10
279500,2
279520,1
279520,3
279520,4
279520,9
279520,8
279540,3
279540,4
279560,2
279580,1
279580,2
279580,3
279580,4
279600,7
279600,8
279600,0
279601,7
279601,8
279601,0
279602,8
279602,0
279603,8
279603,0
279620,8
279620,0
279621,8
279621,0
279622,8
279622,0
279623,8
279623,0
279640,4
279640,0
279720,7
279740,13
279740,14
279740,20
279800,2
279800,3
279840,1
279840,5
279840,4
279900,2
279900,4
279920,1
279920,4
279940,2
279960,0
279961,0
279962,0
279963,0
279964,0
279965,0
278710,8
278710,0
278711,8
278711,0
278712,8
278712,0
278720,3
278720,4
278730,5
278732,5
278733,5
278735,5
278736,5
278737,1
278737,5
278810,1
278810,2
278810,4
278810,0
278850,1
278890,1
278890,4
278910,4
278910,0
278930,1
278930,4
278970,1
278970,2
279070,1
279070,2
279070,4
279070,7
279090,3
279090,8
279110,1
279110,7
279111,7
279112,1
279112,7
279120,1
279120,2
279120,15
279120,4
279120,0
279140,4
279140,8
279140,0
279160,1
279160,2
277990,8
278030,0
278100,1
278120,3
278120,15
278120,4
278120,8
278120,0
278131,1
278190,19
278360,2
278360,3
278360,4
278420,1
278420,2
278420,4
278440,4
278440,8
278460,3
278460,7
278480,8
278481,8
278490,2
278490,3
278490,4
278490,7
278510,1
278530,2
278530,4
278530,7
278550,8
278570,2
278570,3
278570,4
278590,3
278590,4
278590,7
278620,1
278620,2
278620,4
278620,7
278640,1
278640,2
278640,4
277756,8
277757,8
277758,8
277759,8
277761,8
277762,8
277763,8
277764,8
277765,8
277768,8
277769,8
277770,8
277771,8
277773,8
277774,8
277776,8
277777,8
277778,8
277830,1
277830,2
277840,12
277840,18
277841,12
277841,18
277842,12
277842,18
277843,12
277843,18
277844,12
277844,18
277845,12
277845,18
277846,12
277846,18
277850,4
277850,10
277870,1
277870,2
277870,4
277870,7
277890,1
277890,2
277890,4
277910,2
277910,4
277910,7
277910,8
277950,1
277950,2
277950,5
277950,4
277950,7
277950,0
277970,5
277971,5
277972,5
277973,5
277974,5
277975,5
277976,5
277977,5
277540,2
277540,3
277540,4
277560,2
277560,3
277560,4
277590,1
277590,2
277630,8
277630,0
277650,1
277650,2
277650,4
277650,7
277670,1
277671,1
277672,1
277673,1
277674,1
277675,1
277676,1
277677,1
277678,1
277679,1
277680,3
277680,4
277700,4
277720,3
277720,11
277720,19
277720,14
277721,3
277721,11
277721,19
277721,14
277730,8
277731,8
277732,8
277733,8
277736,8
277737,8
277739,8
277740,8
277741,8
277742,8
277745,8
277747,8
277748,8
277749,8
277751,8
277752,8
277753,8
277754,8
277755,8
276190,1
276210,1
276210,2
276210,7
276220,3
276220,8
276240,3
276240,8
276300,3
276300,8
276300,10
276340,3
276340,8
276340,10
276360,3
276360,8
276360,10
276380,3
276380,8
276430,3
276440,3
276440,4
276440,0
276460,2
276460,3
276460,4
276550,0
276551,0
276552,0
276730,1
276730,4
276750,0
276810,7
276810,0
276870,4
276870,8
276870,0
276870,15
276890,1
276890,2
276890,7
277110,2
277110,3
277270,2
277270,3
277430,1
277450,0
277460,4
277460,0
277470,2
277470,4
277470,7
277490,1
277490,4
277490,0
277500,3
277500,4
277500,8
277510,1
277510,2
277510,3
277510,4
277520,1
277520,2
277520,4
275390,1
275390,2
275390,4
275440,1
275440,5
275440,4
275440,6
275470,1
275470,4
275470,0
275490,1
275490,3
275490,4
275510,0
275530,1
275530,0
275560,7
275560,0
275590,1
275590,7
275670,4
275670,0
275690,1
275690,7
275700,1
275700,8
275700,0
275710,1
275710,4
275800,8
275804,8
275805,8
275806,8
275807,8
275809,8
275810,3
275810,0
275830,3
275830,0
275850,1
275850,2
275134,8
275138,8
275139,8
275144,8
275163,8
275170,8
275180,2
275180,3
275180,7
275200,1
275200,2
275200,4
275290,0
275310,8
275330,3
275350,4
275350,0
274440,1
274440,8
274440,0
274450,1
274450,2
274471,19
274480,1
274480,4
274480,7
274500,1
274500,4
274520,1
274520,2
274520,4
274520,7
274560,1
274560,2
274560,4
274620,1
274620,5
274620,4
274620,7
274620,15
274700,4
274700,0
274800,19
274800,20
274880,4
274880,9
274880,10
274900,1
274900,3
274900,4
274940,1
274940,4
274960,4
274960,7
274960,8
274960,0
274960,15
274980,3
274980,4
274980,8
274980,0
275030,11
275030,12
275060,1
275060,2
275080,3
275080,4
275080,8
275100,2
275100,3
275100,4
275124,8
275125,8
275127,8
275128,8
273620,1
273670,1
273670,4
273670,8
273680,1
273680,4
273680,0
273700,1
273700,4
273730,3
273730,5
273730,9
273730,8
273740,8
273750,9
273750,8
273750,10
273760,8
273770,8
273770,0
273790,8
273800,8
273820,8
273830,1
273830,8
273840,9
273840,8
273840,10
273850,8
273860,8
273890,1
273890,3
273890,5
273890,4
273890,8
273890,10
273940,8
273960,1
273960,4
273960,8
273960,0
274010,1
274010,8
274050,4
274050,8
274050,0
274120,1
274121,1
274122,1
274123,1
274130,1
274160,1
274160,7
274161,1
274161,7
274170,1
274170,4
274190,1
274190,2
274190,3
274190,4
274230,1
274230,4
274250,4
274250,10
274270,1
274270,2
274270,4
274290,2
274290,4
274310,4
274310,7
274350,2
274350,4
273070,4
273070,8
273070,0
273130,1
273130,2
273150,1
273150,2
273152,1
273152,2
273153,1
273153,2
273240,1
273240,4
273280,1
273280,2
273280,4
273290,7
273290,0
273300,1
273300,2
273300,4
273350,1
273350,5
273380,0
273381,0
273390,11
273390,12
273450,4
273450,7
273450,0
273500,1
273500,4
273520,3
273520,8
273521,3
273521,8
273522,3
273522,8
273523,3
273523,8
273524,3
273524,8
273525,3
273525,8
273526,3
273526,8
273527,3
273527,8
273540,4
273540,9
273540,8
273540,10
273570,1
273580,1
273590,1
273600,1
272270,2
272270,4
272270,7
272270,0
272300,14
272330,1
272330,4
272350,5
272390,2
272470,1
272470,2
272470,4
272470,7
272510,1
272510,2
272600,2
272600,4
272620,1
272620,4
272680,1
272680,3
272680,4
272690,1
272690,4
272710,1
272710,2
272890,4
272890,10
272920,1
272920,4
272920,9
272920,15
272990,3
272990,4
273030,8
273030,10
273030,0
271730,1
271730,2
271730,4
271730,0
271760,7
271800,1
271800,2
271800,5
271800,6
271800,7
271801,1
271801,2
271801,5
271801,6
271801,7
271802,1
271802,2
271802,5
271802,6
271802,7
271820,2
271820,3
271820,4
271850,1
271850,8
271850,0
271860,4
271880,1
271880,4
271880,7
271900,3
271900,4
271900,0
271942,1
271942,7
271943,1
271943,7
271944,1
271944,7
271960,12
271960,18
271961,12
271961,18
271962,12
271962,18
271963,12
271963,18
271964,12
271964,18
271970,4
271970,7
271990,2
271990,3
271990,4
271990,7
271990,0
272010,2
272010,3
272010,4
272010,7
272040,3
272040,4
272060,2
272060,4
272100,4
272100,7
272100,0
272230,1
272230,4
272230,6
272230,15
271500,1
271520,1
271520,5
271520,4
271550,3
271550,4
271550,0
271570,1
271570,4
271640,1
271640,4
271670,1
271670,4
271710,1
271710,2
271710,3
271710,4
271090,1
271090,5
271100,1
271100,2
271100,4
271110,1
271110,7
271120,4
271120,9
271120,8
271240,4
271240,8
271240,0
271260,1
271260,2
271260,4
271260,7
271260,8
271331,1
271331,5
271360,8
271360,0
271370,8
271370,0
271390,8
270490,2
270490,4
270490,7
270510,1
270510,4
270550,1
270550,3
270550,4
270550,0
270570,2
270570,3
270570,4
270590,1
270590,2
270590,4
270610,1
270610,2
270610,4
270610,7
270630,1
270630,3
270630,4
270650,1
270650,4
270660,1
270660,4
270680,15
270680,5
270680,4
270680,7
270680,0
270700,4
270700,7
270740,1
270740,5
270740,4
270740,6
270740,7
270741,1
270741,5
270741,4
270741,6
270741,7
270742,1
270742,5
270742,4
270742,6
270742,7
270743,1
270743,5
270743,4
270743,6
270743,7
270745,1
270745,5
270745,4
270745,6
270745,7
270750,7
270760,7
270770,0
270790,2
270790,4
270790,7
270790,0
270810,1
270810,3
270810,4
270810,9
270830,8
270850,8
270910,1
270910,4
270910,0
270930,4
270930,9
270930,8
270940,11
270940,12
270940,16
270940,17
270940,14
270942,11
270942,12
270942,16
270942,17
270942,14
270950,3
270950,8
270990,7
270990,0
269470,19
269470,14
269490,1
269490,2
269490,3
269490,4
269490,7
269490,0
269530,1
269530,4
269530,6
269530,15
269550,19
269550,14
269550,20
269570,16
269570,17
269590,4
269590,7
269590,0
269590,15
269610,1
269610,2
269610,15
269610,4
269610,0
269630,1
269630,4
269650,1
269650,2
269650,4
269650,7
269670,1
269670,2
269670,4
269710,1
269710,3
269710,4
269710,0
269730,8
269730,10
269770,1
269770,2
269770,4
269770,7
269770,15
269790,2
269790,4
269810,1
269810,2
269810,4
269850,1
269850,3
269850,4
269890,2
269890,4
269910,1
269910,5
269910,6
269910,0
269910,15
269950,8
269990,2
269990,4
270030,1
270030,3
270030,4
270030,8
270030,10
270050,2
270050,4
270050,7
270070,1
270070,2
270070,4
270070,7
270090,1
270090,4
270130,2
270130,3
270130,4
270150,1
270150,4
270170,5
270170,4
270170,7
270170,8
270190,2
270190,3
270190,4
270210,4
270230,2
270230,3
270230,4
270270,1
270270,4
270270,7
270310,2
270310,4
270330,1
270330,2
270330,4
270370,5
270370,0
270430,1
270430,2
270430,4
270430,7
270450,1
270450,4
270450,10
268610,12
268610,18
268611,12
268611,18
268612,12
268612,18
268613,12
268613,18
268614,12
268614,18
268670,1
268670,2
268670,4
268670,7
268670,15
268710,4
268750,1
268750,2
268750,4
268750,7
268770,2
268770,4
268850,14
268870,1
268870,4
268870,0
268890,8
268910,1
268910,4
268930,2
268930,4
268930,7
268970,2
268970,4
268970,7
268970,15
268990,1
268990,4
269010,4
269010,7
269030,4
269030,7
269050,2
269050,4
269110,2
269110,3
269110,4
269110,7
269150,1
269150,3
269150,4
269150,8
269170,3
269170,4
269170,8
269170,10
269170,0
269190,1
269190,2
269190,4
269190,7
269190,0
269210,1
269210,2
269210,4
269210,6
269210,7
269230,1
269230,4
269250,4
269270,1
269270,4
269290,14
269290,20
269310,1
269310,2
269310,4
269310,7
269310,8
269310,0
269330,2
269330,4
269350,2
269350,4
269350,15
269370,1
269370,4
269370,7
269430,9
269450,11
269450,12
269450,13
268101,1
268130,1
268130,2
268130,4
268130,0
268200,1
268200,2
268200,0
268220,1
268220,4
268240,1
268240,2
268240,4
268320,4
268340,1
268340,2
268340,4
268340,7
268360,4
268360,9
268400,0
268500,0
268520,1
268520,2
268520,4
268540,2
268540,4
267770,4
267770,7
267770,0
267771,4
267771,7
267771,0
267772,4
267772,7
267772,0
267773,4
267773,7
267773,0
267774,4
267774,7
267774,0
267775,4
267775,7
267775,0
267776,4
267776,7
267776,0
267777,4
267777,7
267777,0
267778,4
267778,7
267778,0
267780,4
267780,7
267780,0
267782,4
267782,7
267782,0
267783,4
267783,7
267783,0
267784,4
267784,7
267784,0
267785,4
267785,7
267785,0
267786,4
267786,7
267786,0
267788,4
267788,7
267788,0
267789,4
267789,7
267789,0
267810,11
267810,16
267810,14
267810,18
267830,19
267890,8
267900,1
267920,1
267940,1
267940,9
267960,1
267980,0
268030,0
268050,1
268080,2
268080,4
268080,7
268080,0
267360,1
267380,1
267380,7
267382,1
267382,7
267480,2
267480,4
267480,7
267490,1
267490,2
267530,1
267530,2
267550,1
267570,3
267570,4
267570,0
267600,5
267600,6
267600,8
267600,0
267610,8
267630,0
267651,11
267651,16
267651,14
267651,18
267652,11
267652,16
267652,14
267652,18
267654,11
267654,16
267654,14
267654,18
267655,11
267655,16
267655,14
267655,18
267680,8
267720,3
267720,4
267720,7
267720,0
267730,4
267730,0
266740,1
266740,7
266840,8
266840,0
266930,4
266930,8
266931,4
266931,8
266940,3
266980,2
267000,5
267000,6
267000,7
267060,3
267060,4
267220,1
267220,3
267220,4
267220,7
267220,0
265790,2
265790,4
265810,3
265810,4
265810,8
265810,0
265830,1
265830,2
265830,4
265870,2
265870,3
265870,4
265870,7
265870,0
265890,3
265890,4
265890,0
265930,3
265930,4
265930,8
265950,2
265950,4
265970,7
265970,0
266010,3
266010,4
266030,5
266030,4
266030,0
266050,1
266050,2
266050,4
266090,2
266090,7
266090,8
266110,1
266110,4
266130,1
266130,7
266130,8
266130,0
266150,1
266150,3
266150,5
266170,1
266170,4
266170,7
266190,1
266190,2
266190,4
266190,7
266190,15
266210,4
266210,7
266230,4
266230,7
266250,1
266250,4
266270,3
266270,10
266290,8
266310,11
266310,12
266310,16
266310,17
266310,14
266310,22
266330,1
266330,4
266370,1
266370,9
266370,15
266390,3
266390,4
266390,8
266390,0
266410,6
266410,9
266410,8
266410,10
266430,3
266430,5
266430,4
266430,15
266470,1
266470,4
266470,8
266470,15
266490,2
266490,4
266490,7
266510,1
266510,4
266510,7
266550,1
266550,4
266550,15
266590,11
266590,12
266590,16
266590,17
266590,14
266620,1
266620,4
266620,6
266620,15
265170,1
265170,4
265191,1
265191,2
265191,7
265192,1
265192,2
265192,7
265193,1
265193,2
265193,7
265210,4
265210,8
265240,3
265240,0
265300,1
265300,7
265330,2
265330,4
265380,1
265380,2
265380,4
265400,8
265400,10
265400,0
265460,12
265460,18
265461,12
265461,18
265462,12
265462,14
265462,18
265463,12
265463,18
265464,12
265464,18
265465,12
265465,18
265470,1
265470,2
265470,4
265470,7
265490,3
265490,4
265490,8
265530,1
265530,2
265530,7
265530,0
265530,12
265530,16
265530,14
265550,1
265590,1
265590,7
265590,0
265610,2
265610,7
265650,1
265650,2
265650,5
265650,6
265650,7
265670,2
265670,4
265690,2
265690,4
265730,1
265730,2
265730,3
265730,4
265730,7
265750,1
265750,4
265770,1
265770,5
265770,4
265770,6
264930,8
265000,1
265000,4
265000,7
265000,0
265060,1
265060,5
265060,6
265061,1
265061,5
265061,6
265090,5
265090,6
265090,7
265120,4
265120,0
265130,5
265130,7
265131,5
265131,7
265132,5
265132,7
264200,1
264200,3
264200,4
264220,1
264220,2
264220,4
264240,1
264240,2
264240,4
264240,7
264280,1
264280,2
264280,4
264280,7
264300,1
264300,2
264300,4
264300,7
264320,2
264320,3
264340,1
264340,2
264340,3
264340,4
264380,4
264400,2
264420,12
264440,1
264440,4
264440,15
264460,1
264460,2
264460,4
264520,2
264520,4
264540,1
264540,4
264560,2
264560,4
264560,7
264580,2
264580,3
264600,9
264600,10
264610,1
264610,7
264660,9
264660,10
264690,4
264690,7
264730,1
264730,4
264830,3
264830,8
264840,2
264840,4
264840,7
264841,2
264841,4
264841,7
264850,9
264850,10
263200,1
263200,2
263200,3
263200,4
263200,7
263200,15
263300,1
263320,4
263320,7
263340,1
263340,2
263340,4
263360,1
263360,4
263360,7
263380,2
263380,4
263380,7
263400,2
263400,4
263400,0
263420,1
263420,3
263420,4
263420,10
263460,2
263460,3
263460,4
263480,1
263480,4
263520,2
263520,3
263520,4
263560,2
263560,4
263560,7
263620,1
263620,4
263640,1
263640,2
263640,4
263680,1
263680,2
263700,1
263700,2
263700,3
263700,4
263720,1
263720,3
263720,4
263740,1
263740,4
263740,7
263740,10
263760,1
263760,4
263760,8
263800,0
263820,1
263820,2
263820,4
263820,7
263860,4
263860,0
263880,1
263880,4
263920,1
263920,2
263920,4
263920,7
263920,15
263940,8
263960,1
263960,2
263960,4
263980,1
263980,2
263980,4
264000,1
264000,2
264000,4
264020,14
264060,2
264060,3
264060,4
264120,5
264120,4
264120,9
264120,8
264120,10
264160,1
264160,4
264160,7
264160,0
262360,1
262360,5
262360,6
262360,7
262362,1
262362,5
262362,6
262362,7
262370,1
262370,2
262370,4
262370,7
262370,15
262410,1
262410,3
262410,5
262410,4
262410,8
262410,0
262450,3
262450,4
262450,0
262470,1
262470,2
262470,3
262470,4
262470,7
262490,11
262490,12
262490,18
262510,2
262510,4
262550,1
262550,4
262590,1
262590,2
262590,0
262610,19
262630,1
262630,2
262630,4
262650,11
262690,3
262690,4
262690,9
262750,1
262750,4
262750,8
262750,0
262770,1
262770,2
262770,4
262790,1
262790,4
262790,7
262810,2
262810,4
262830,1
262830,4
262830,7
262850,2
262850,4
262870,8
262880,2
262880,4
262900,3
262900,4
262900,8
262900,0
262920,1
262920,4
262940,2
262960,1
262960,2
262960,4
262960,7
262980,1
262980,4
263020,1
263020,3
263020,4
263020,10
263040,2
263040,3
263040,4
263040,7
263040,8
263040,0
263040,15
263060,1
263060,4
263100,4
263120,2
263120,4
263120,8
263140,2
263140,4
263140,7
263180,2
263180,3
263180,4
261510,2
261510,4
261530,1
261530,2
261530,4
261570,1
261600,8
261600,10
261680,2
261680,4
261700,1
261700,2
261700,3
261700,4
261720,2
261720,3
261720,4
261720,7
261720,0
261740,1
261740,4
261760,1
261760,4
261760,7
261820,1
261820,2
261820,5
261820,4
261900,1
261900,2
261900,4
261900,7
261920,14
261940,2
261940,3
261940,4
261960,2
261960,3
261960,4
261980,1
261980,2
261980,5
261980,4
262000,2
262060,4
262060,7
262060,0
262080,1
262080,4
262100,1
262100,3
262100,4
262120,1
262120,3
262120,4
262120,8
262120,0
262142,2
262142,4
262142,7
262150,1
262150,3
262150,4
262190,1
262190,4
262210,1
262210,2
262210,3
262210,4
262230,2
262230,4
262240,1
262240,4
262260,1
262260,4
262280,7
262280,8
262280,0
262300,2
262300,4
262300,7
262341,6
262341,7
261180,1
261180,4
261180,10
261300,19
261301,19
261302,19
261340,4
261340,7
261340,0
261350,2
261350,3
261350,4
261350,7
261350,15
261420,2
261420,3
261420,4
261420,7
261420,0
261421,2
261421,3
261421,4
261421,7
261421,0
261470,8
261470,0
260530,1
260530,4
260530,0
260550,2
260550,3
260570,2
260570,3
260650,1
260690,2
260710,2
260730,1
